"","GENEID","Alignment.x","Rank.x","baseMean.x","Alignment.y","Rank.y","baseMean.y","logMeanExpression","RankDiff","MeanRank","num.trans"
"887","ENSMUSG00000038949","STAR",764,1684.40325481674,"HISAT2",741,1652.7705386219,7.82835213582902,23,752.5,4
"888","ENSMUSG00000025572","STAR",772,1887.95783104652,"HISAT2",795,1834.13544048315,7.93916792710893,-23,783.5,NA
"889","ENSMUSG00000035246","STAR",802,76.1949494297998,"HISAT2",825,75.578479819924,4.73605974877406,-23,813.5,NA
"890","ENSMUSG00000035900","STAR",853,2533.69527574932,"HISAT2",876,2487.20265974279,8.23676384904955,-23,864.5,NA
"891","ENSMUSG00000046311","STAR",865,3742.49518785483,"HISAT2",888,3709.43155321516,8.63002371059881,-23,876.5,NA
"892","ENSMUSG00000036206","STAR",932,127.443461203676,"HISAT2",909,125.008161544849,5.24674793917665,23,920.5,NA
"893","ENSMUSG00000003382","STAR",1018,2548.2332383413,"HISAT2",1041,2530.62962068598,8.24631528115368,-23,1029.5,NA
"894","ENSMUSG00000000869","STAR",1049,43.1114082788897,"HISAT2",1072,41.8307668363547,4.15930161602933,-23,1060.5,NA
"895","ENSMUSG00000044328","STAR",1113,346.613435465523,"HISAT2",1090,343.077159274651,6.25026866465643,23,1101.5,NA
"896","ENSMUSG00000022960","STAR",1151,1909.86319335185,"HISAT2",1128,1889.05278141411,7.95661329329653,23,1139.5,NA
"897","ENSMUSG00000034593","STAR",178,3765.34605443249,"HISAT2",200,3609.7390961604,8.62518903998417,-22,189,NA
"898","ENSMUSG00000041801","STAR",202,1507.88175329245,"HISAT2",180,1491.51287583006,7.72030116317375,22,191,2
"899","ENSMUSG00000042064","STAR",205,70.2909938551706,"HISAT2",183,65.2165594748239,4.63375058346215,22,194,NA
"900","ENSMUSG00000030748","STAR",288,18236.9332505675,"HISAT2",266,17878.3682427909,10.2100938287876,22,277,5
"901","ENSMUSG00000046879","STAR",328,5004.36815775503,"HISAT2",306,4957.76289318443,8.92042241571104,22,317,7
"902","ENSMUSG00000060227","STAR",380,560.559940556449,"HISAT2",402,550.076788247695,6.72814803671764,-22,391,NA
"903","ENSMUSG00000015745","STAR",405,155.167726174577,"HISAT2",383,148.956706288801,5.43653933820707,22,394,5
"904","ENSMUSG00000066687","STAR",470,23.9725107694356,"HISAT2",448,23.5375260002823,3.57630614898363,22,459,2
"905","ENSMUSG00000021180","STAR",621,465.144668065163,"HISAT2",599,452.288407957339,6.53855778567691,22,610,9
"906","ENSMUSG00000021725","STAR",874,595.584240015967,"HISAT2",852,570.192366924887,6.78069481719875,22,863,7
"907","ENSMUSG00000021879","STAR",919,25.7649955080771,"HISAT2",941,25.4500717394986,3.65039928251555,-22,930,2
"908","ENSMUSG00000021214","STAR",997,712.924642373632,"HISAT2",975,682.818433702303,6.96066443342791,22,986,NA
"909","ENSMUSG00000026096","STAR",1056,444.489687528452,"HISAT2",1078,432.189032219242,6.49312460052739,-22,1067,NA
"910","ENSMUSG00000041481","STAR",1253,214.291686826261,"HISAT2",1231,212.123035019527,5.76942415064473,22,1242,NA
"911","ENSMUSG00000024870","STAR",1279,3656.01346104179,"HISAT2",1257,3609.41976181642,8.60533654017484,22,1268,4
"912","ENSMUSG00000055723","STAR",1330,4343.98675724845,"HISAT2",1308,4255.6466952206,8.77521111727863,22,1319,2
"913","ENSMUSG00000021457","STAR",99,237.229374713612,"HISAT2",78,231.380221302566,5.86623994413255,21,88.5,NA
"914","ENSMUSG00000028656","STAR",164,16143.5603634162,"HISAT2",185,15777.143150234,10.0871470446675,-21,174.5,NA
"915","ENSMUSG00000029860","STAR",210,1933.48893493832,"HISAT2",189,1881.57848639103,7.9635568532333,21,199.5,NA
"916","ENSMUSG00000043932","STAR",304,16.5988839338555,"HISAT2",283,16.4431689548253,3.2116686519299,21,293.5,1
"917","ENSMUSG00000034807","STAR",1092,2156.12218565826,"HISAT2",1113,2115.71019679233,8.07526447846116,-21,1102.5,3
"918","ENSMUSG00000096887","STAR",1122,732.929767174894,"HISAT2",1101,724.079472447493,6.99848179108526,21,1111.5,1
"919","ENSMUSG00000023045","STAR",1196,89.5985004634436,"HISAT2",1217,84.4316422397773,4.88139427764721,-21,1206.5,NA
"920","ENSMUSG00000024349","STAR",142,5912.19582926164,"HISAT2",162,5823.46261053893,9.08522230325318,-20,152,NA
"921","ENSMUSG00000030598","STAR",143,691.646072655764,"HISAT2",123,664.032851165815,6.93114215970842,20,133,NA
"922","ENSMUSG00000067599","STAR",149,55.6023662600979,"HISAT2",129,54.6583370681121,4.41801538539609,20,139,NA
"923","ENSMUSG00000020577","STAR",172,6489.52738133265,"HISAT2",152,6394.6323300826,9.17852390841064,20,162,NA
"924","ENSMUSG00000066406","STAR",406,12344.926484228,"HISAT2",386,12081.8045357285,9.81933547034205,20,396,NA
"925","ENSMUSG00000028927","STAR",456,349.108347690615,"HISAT2",436,341.156700824936,6.25322612634929,20,446,3
"926","ENSMUSG00000031633","STAR",564,7643.94692010819,"HISAT2",544,7450.05903909519,9.33864355979481,20,554,2
"927","ENSMUSG00000034903","STAR",612,583.605322530877,"HISAT2",632,571.503076719585,6.76775369792019,-20,622,NA
"928","ENSMUSG00000025969","STAR",627,50.8422472849153,"HISAT2",647,52.7635241980374,4.34671041106208,-20,637,NA
"929","ENSMUSG00000019794","STAR",797,1581.62386683594,"HISAT2",777,1512.64828320103,7.75702890416134,20,787,6
"930","ENSMUSG00000049109","STAR",943,5196.94430508406,"HISAT2",923,5086.5448240132,8.95418496581591,20,933,NA
"931","ENSMUSG00000045374","STAR",1051,727.146227391716,"HISAT2",1071,721.898707181625,6.99218427372505,-20,1061,NA
"932","ENSMUSG00000032323","STAR",74,66.7555284994677,"HISAT2",55,62.9805653635651,4.58747261555297,19,64.5,NA
"933","ENSMUSG00000013921","STAR",169,105.441503975688,"HISAT2",150,102.538280654226,5.05440107496054,19,159.5,NA
"934","ENSMUSG00000060791","STAR",173,1328.13674971543,"HISAT2",154,1182.48842053468,7.55975799635876,19,163.5,NA
"935","ENSMUSG00000071379","STAR",182,1282.09327841706,"HISAT2",201,1211.28871390099,7.54313437273098,-19,191.5,2
"936","ENSMUSG00000037129","STAR",184,22.0394955052571,"HISAT2",165,21.6987880538145,3.49313489654689,19,174.5,1
"937","ENSMUSG00000026944","STAR",250,3650.35751354539,"HISAT2",231,3534.82057426878,8.59743916470926,19,240.5,NA
"938","ENSMUSG00000018899","STAR",271,6524.03791855473,"HISAT2",252,6392.47286096899,9.18196912226596,19,261.5,NA
"939","ENSMUSG00000028339","STAR",273,129.068674416776,"HISAT2",254,123.879178184472,5.25231669155584,19,263.5,NA
"940","ENSMUSG00000020572","STAR",398,6286.82720829044,"HISAT2",379,6120.81749096627,9.14283595866129,19,388.5,3
"941","ENSMUSG00000058216","STAR",411,687.408838546432,"HISAT2",392,664.204285646481,6.92707836128526,19,401.5,4
"942","ENSMUSG00000079110","STAR",419,56.8770132836615,"HISAT2",438,56.5540159414241,4.44446163152941,-19,428.5,NA
"943","ENSMUSG00000053522","STAR",462,39.5339937206203,"HISAT2",443,38.5491618067199,4.07428767121131,19,452.5,NA
"944","ENSMUSG00000002617","STAR",669,358.656995084143,"HISAT2",688,352.658618100435,6.28224114681947,-19,678.5,NA
"945","ENSMUSG00000079363","STAR",683,7680.72041380662,"HISAT2",664,7482.86787648446,9.34331011270808,19,673.5,6
"946","ENSMUSG00000022768","STAR",751,226.641941864892,"HISAT2",732,224.223723553494,5.82527360059327,19,741.5,NA
"947","ENSMUSG00000032128","STAR",1145,65.3998423378999,"HISAT2",1164,63.3423830349788,4.57544301828439,-19,1154.5,NA
"948","ENSMUSG00000040479","STAR",1221,10008.0395102087,"HISAT2",1240,9762.07531865162,9.60838314723188,-19,1230.5,NA
"949","ENSMUSG00000030707","STAR",71,40023.6512252751,"HISAT2",89,38881.1547877316,10.9931302110624,-18,80,NA
"950","ENSMUSG00000025929","STAR",175,41.2146735480481,"HISAT2",157,41.0631496415505,4.12303321850166,18,166,1
"951","ENSMUSG00000034168","STAR",208,1967.29861537307,"HISAT2",226,1956.68296428031,7.98808142306718,-18,217,1
"952","ENSMUSG00000036053","STAR",225,67.8083992749598,"HISAT2",207,64.7614702352904,4.60705974357525,18,216,NA
"953","ENSMUSG00000022436","STAR",277,1383.3417621514,"HISAT2",259,1370.80091861262,7.63469607909786,18,268,NA
"954","ENSMUSG00000020601","STAR",338,4173.03313482268,"HISAT2",320,4124.38751638904,8.73797024767131,18,329,4
"955","ENSMUSG00000056145","STAR",357,2140.70401854738,"HISAT2",339,2117.69675650301,8.07076620300391,18,348,NA
"956","ENSMUSG00000007041","STAR",369,9205.37968616108,"HISAT2",387,8971.07872173377,9.52448804875585,-18,378,2
"957","ENSMUSG00000026113","STAR",372,970.027763967399,"HISAT2",390,939.723360129591,7.27232161464505,-18,381,NA
"958","ENSMUSG00000029338","STAR",377,337.125147667938,"HISAT2",359,323.855697738314,6.21271229559728,18,368,NA
"959","ENSMUSG00000075010","STAR",389,1962.77303390398,"HISAT2",371,1955.13333690628,7.98628039867734,18,380,NA
"960","ENSMUSG00000028078","STAR",417,1446.75769733436,"HISAT2",435,1423.55165588797,7.67718434662305,-18,426,NA
"961","ENSMUSG00000050555","STAR",586,1268.41371376558,"HISAT2",568,1249.46939068915,7.5459965470323,18,577,2
"962","ENSMUSG00000040495","STAR",825,160.535268605022,"HISAT2",843,159.895976204307,5.48265046844114,-18,834,1
"963","ENSMUSG00000028581","STAR",1215,52943.9156494142,"HISAT2",1197,39472.9362614561,11.1938268029054,18,1206,NA
"964","ENSMUSG00000026193","STAR",93,50.2689577470084,"HISAT2",110,51.0279990214821,4.32787342908014,-17,101.5,NA
"965","ENSMUSG00000075122","STAR",158,901.041630628694,"HISAT2",141,891.673054425493,7.20554471785842,17,149.5,3
"966","ENSMUSG00000104835","STAR",279,87.0072090087503,"HISAT2",262,86.2087142174907,4.86839228331555,17,270.5,NA
"967","ENSMUSG00000041966","STAR",300,1600.8921391053,"HISAT2",317,1557.58296067673,7.77472282482228,-17,308.5,NA
"968","ENSMUSG00000021458","STAR",371,1138.97620543868,"HISAT2",354,1100.15443999657,7.43192354770894,17,362.5,NA
"969","ENSMUSG00000023903","STAR",434,18.502030535646,"HISAT2",417,18.0068449282053,3.31438427591544,17,425.5,3
"970","ENSMUSG00000002885","STAR",484,2981.78085598907,"HISAT2",501,2939.88356177726,8.40104640966349,-17,492.5,NA
"971","ENSMUSG00000020846","STAR",503,763.73868328503,"HISAT2",486,749.470214702599,7.03744386427818,17,494.5,1
"972","ENSMUSG00000027456","STAR",530,184.998087729386,"HISAT2",513,177.781185288809,5.61272174782755,17,521.5,1
"973","ENSMUSG00000033684","STAR",543,1018.06074476515,"HISAT2",526,992.968643334133,7.32287038666519,17,534.5,NA
"974","ENSMUSG00000091191","STAR",763,281.43105946561,"HISAT2",746,277.556313007176,6.04075272051022,17,754.5,NA
"975","ENSMUSG00000015316","STAR",855,1641.16112735917,"HISAT2",838,1612.14488266398,7.80271350992599,17,846.5,NA
"976","ENSMUSG00000055632","STAR",945,145.386438645102,"HISAT2",962,140.539243169544,5.37368482485468,-17,953.5,NA
"977","ENSMUSG00000001576","STAR",1012,4556.15556076007,"HISAT2",995,4448.15931522732,8.82176707330813,17,1003.5,NA
"978","ENSMUSG00000031930","STAR",1210,2161.46583139079,"HISAT2",1227,2093.50255890301,8.07347064463971,-17,1218.5,NA
"979","ENSMUSG00000028033","STAR",1332,853.498438874269,"HISAT2",1349,830.826715825038,7.14591495922055,-17,1340.5,NA
"980","ENSMUSG00000107211","STAR",119,1407.21110894149,"HISAT2",135,892.606284336829,7.52483871131759,-16,127,NA
"981","ENSMUSG00000021262","STAR",122,7021.1809817343,"HISAT2",138,6506.95736403599,9.2374359160667,-16,130,NA
"982","ENSMUSG00000026604","STAR",148,178.688146664661,"HISAT2",164,176.547562939515,5.58710605697629,-16,156,NA
"983","ENSMUSG00000055320","STAR",159,486.033452832181,"HISAT2",143,477.527155021173,6.58589165751117,16,151,NA
"984","ENSMUSG00000051498","STAR",163,333.952047982527,"HISAT2",147,324.020309957953,6.20649972011463,16,155,3
"985","ENSMUSG00000021687","STAR",185,184.679842169781,"HISAT2",169,180.728729846547,5.61693183781284,16,177,NA
"986","ENSMUSG00000032327","STAR",214,211.345873726882,"HISAT2",198,199.325272793231,5.739820275546,16,206,NA
"987","ENSMUSG00000068744","STAR",234,3483.57805399103,"HISAT2",218,3403.29393611146,8.5535685183809,16,226,NA
"988","ENSMUSG00000022102","STAR",311,1548.29374794223,"HISAT2",295,1513.84669560697,7.74293013570095,16,303,NA
"989","ENSMUSG00000084124","STAR",350,1599.45305640971,"HISAT2",334,1391.4626170568,7.73856845257446,16,342,NA
"990","ENSMUSG00000024012","STAR",365,4066.54460913813,"HISAT2",349,3946.28197159298,8.70610723575524,16,357,NA
"991","ENSMUSG00000020077","STAR",373,3634.93149185892,"HISAT2",357,3613.42927413831,8.6018368913061,16,365,NA
"992","ENSMUSG00000057230","STAR",385,5850.24514584983,"HISAT2",369,5745.8903572395,9.0737403128894,16,377,NA
"993","ENSMUSG00000021411","STAR",402,18.4997584015407,"HISAT2",418,18.3334885202713,3.3202223912197,-16,410,NA
"994","ENSMUSG00000020014","STAR",420,152.334349947798,"HISAT2",404,148.346728039828,5.42277900159574,16,412,NA
"995","ENSMUSG00000029126","STAR",448,77.8856753607269,"HISAT2",432,76.2858491769465,4.7538367120038,16,440,7
"996","ENSMUSG00000002728","STAR",644,3175.16670948947,"HISAT2",628,2964.22114327902,8.44618628192903,16,636,NA
"997","ENSMUSG00000019066","STAR",752,296.120719204965,"HISAT2",768,291.982585738462,6.09156327095437,-16,760,NA
"998","ENSMUSG00000064356","STAR",799,6027.46627831374,"HISAT2",783,5830.75612507027,9.09860897649738,16,791,1
"999","ENSMUSG00000048490","STAR",921,2411.61466383287,"HISAT2",905,2388.60696959722,8.19033170484549,16,913,NA
"1000","ENSMUSG00000107985","STAR",922,16.9946204233981,"HISAT2",906,15.8170525773673,3.21499416946533,16,914,NA
"1001","ENSMUSG00000034108","STAR",1021,816.302540618279,"HISAT2",1037,793.734259906123,7.10099177597287,-16,1029,9
"1002","ENSMUSG00000053137","STAR",1099,1003.77067424343,"HISAT2",1115,993.923026512266,7.31370839299575,-16,1107,4
"1003","ENSMUSG00000025092","STAR",1395,34.6062265100128,"HISAT2",1379,33.7974668422344,3.94167811237457,16,1387,10
"1004","ENSMUSG00000032089","STAR",181,1248.50635098358,"HISAT2",166,1235.00123282954,7.53155611526867,15,173.5,NA
"1005","ENSMUSG00000026249","STAR",191,1703.92482577401,"HISAT2",176,1653.7151913286,7.83628379139683,15,183.5,NA
"1006","ENSMUSG00000000308","STAR",245,187.427992846988,"HISAT2",260,179.529118444136,5.62471239851704,-15,252.5,NA
"1007","ENSMUSG00000029359","STAR",262,1216.28002580902,"HISAT2",277,1184.66384676379,7.50031495115778,-15,269.5,NA
"1008","ENSMUSG00000031659","STAR",289,4180.61945609459,"HISAT2",274,4060.39129761355,8.73404742314202,15,281.5,NA
"1009","ENSMUSG00000052384","STAR",290,1687.79957852585,"HISAT2",275,1690.63512216135,7.83720589433568,15,282.5,NA
"1010","ENSMUSG00000041025","STAR",301,627.366225829455,"HISAT2",286,621.460152798839,6.84385261135767,15,293.5,NA
"1011","ENSMUSG00000027082","STAR",496,412.999289921342,"HISAT2",481,406.303365884514,6.42349201932243,15,488.5,NA
"1012","ENSMUSG00000072704","STAR",526,954.199144589229,"HISAT2",511,940.647979252052,7.26159239404144,15,518.5,4
"1013","ENSMUSG00000021978","STAR",923,3087.93922070108,"HISAT2",938,3054.23061429308,8.43707896221875,-15,930.5,3
"1014","ENSMUSG00000049804","STAR",1002,850.542267098102,"HISAT2",987,845.67481527913,7.14942980604331,15,994.5,1
"1015","ENSMUSG00000020890","STAR",1058,13.6788710947257,"HISAT2",1073,13.5115183076946,3.01723102282626,-15,1065.5,NA
"1016","ENSMUSG00000036473","STAR",1257,402.774573053755,"HISAT2",1242,390.390063226988,6.39353992434319,15,1249.5,NA
"1017","ENSMUSG00000044221","STAR",1276,2814.55688630878,"HISAT2",1261,2783.48648013532,8.34433871043976,15,1268.5,NA
"1018","ENSMUSG00000053477","STAR",45,305.118700873902,"HISAT2",59,290.37971256484,6.10993303036108,-14,52,NA
"1019","ENSMUSG00000039470","STAR",60,1196.57038338605,"HISAT2",74,1145.54446661647,7.47836335358312,-14,67,NA
"1020","ENSMUSG00000023008","STAR",62,2195.56814712916,"HISAT2",76,2147.04238256505,8.09226673532346,-14,69,NA
"1021","ENSMUSG00000011256","STAR",84,1216.7943525937,"HISAT2",70,1182.64425334829,7.50004096325077,14,77,NA
"1022","ENSMUSG00000061436","STAR",174,2675.48932214186,"HISAT2",160,2616.82874258267,8.29001744507727,14,167,NA
"1023","ENSMUSG00000029121","STAR",177,446.85450499594,"HISAT2",163,432.514591175397,6.49694360430098,14,170,NA
"1024","ENSMUSG00000069833","STAR",187,4942.19104547923,"HISAT2",173,4589.09963375161,8.88692622689534,14,180,NA
"1025","ENSMUSG00000026728","STAR",188,35468.2083271773,"HISAT2",174,34297.3660406138,10.8707924754543,14,181,6
"1026","ENSMUSG00000074578","STAR",241,3050.06796489844,"HISAT2",255,2923.51611313807,8.41445723336255,-14,248,NA
"1027","ENSMUSG00000034595","STAR",295,5616.4781559426,"HISAT2",281,5519.67008047491,9.03316314394539,14,288,NA
"1028","ENSMUSG00000030742","STAR",332,8991.41546666165,"HISAT2",346,8831.59192059304,9.50354800737042,-14,339,6
"1029","ENSMUSG00000015709","STAR",339,47.0691622561236,"HISAT2",325,45.7820795906409,4.24792653824577,14,332,13
"1030","ENSMUSG00000001588","STAR",355,5842.76726689853,"HISAT2",341,5700.14140492622,9.07025474369698,14,348,NA
"1031","ENSMUSG00000055805","STAR",410,12463.4177044317,"HISAT2",396,12028.4772531692,9.82431751523839,14,403,NA
"1032","ENSMUSG00000039531","STAR",438,1315.07180767241,"HISAT2",424,1279.29960384443,7.5780030630954,14,431,9
"1033","ENSMUSG00000028637","STAR",446,127.268637366907,"HISAT2",460,125.326648766235,5.24666591197628,-14,453,NA
"1034","ENSMUSG00000069206","STAR",808,622.069148182028,"HISAT2",822,612.347926665129,6.83329367209197,-14,815,NA
"1035","ENSMUSG00000058881","STAR",884,144.016833551976,"HISAT2",870,142.260431955891,5.37132174564153,14,877,NA
"1036","ENSMUSG00000021583","STAR",1323,7706.79416680567,"HISAT2",1337,7379.81169412401,9.3410791200096,-14,1330,6
"1037","ENSMUSG00000022641","STAR",59,2229.82688117091,"HISAT2",72,2189.46530412857,8.10909247310741,-13,65.5,NA
"1038","ENSMUSG00000026104","STAR",83,7088.2299438212,"HISAT2",96,6808.98269690042,9.25843708550442,-13,89.5,NA
"1039","ENSMUSG00000021678","STAR",97,419.688850945022,"HISAT2",84,412.10957047397,6.43894076035527,13,90.5,1
"1040","ENSMUSG00000026358","STAR",192,3597.13360498409,"HISAT2",179,3578.37530927499,8.59161791875603,13,185.5,NA
"1041","ENSMUSG00000021892","STAR",212,1836.04065037473,"HISAT2",199,1791.03156739524,7.91262684809181,13,205.5,NA
"1042","ENSMUSG00000020272","STAR",229,7254.91611779137,"HISAT2",242,6993.86283780283,9.2828328826673,-13,235.5,2
"1043","ENSMUSG00000061769","STAR",309,14.5955542234862,"HISAT2",296,14.2783530156535,3.07891147565056,13,302.5,1
"1044","ENSMUSG00000063564","STAR",312,83.9498210826702,"HISAT2",299,83.6332019520109,4.83442639336527,13,305.5,NA
"1045","ENSMUSG00000046873","STAR",347,950.720154379378,"HISAT2",360,934.589784155906,7.25701331807762,-13,353.5,NA
"1046","ENSMUSG00000036529","STAR",367,6593.36996609392,"HISAT2",380,6410.32435693936,9.18998787227336,-13,373.5,NA
"1047","ENSMUSG00000051726","STAR",403,16.4062447540393,"HISAT2",416,16.4112737856832,3.20322932011002,-13,409.5,1
"1048","ENSMUSG00000001020","STAR",433,26.7168659016929,"HISAT2",420,26.5606649647353,3.68880941126251,13,426.5,2
"1049","ENSMUSG00000036246","STAR",510,4009.678290904,"HISAT2",523,3881.30465772448,8.69120206334319,-13,516.5,NA
"1050","ENSMUSG00000037071","STAR",710,7217.62334835711,"HISAT2",697,7093.489410851,9.28399670429294,13,703.5,3
"1051","ENSMUSG00000037685","STAR",897,1709.72193597928,"HISAT2",910,1673.81341979446,7.84252566375136,-13,903.5,NA
"1052","ENSMUSG00000020134","STAR",913,2939.10959754228,"HISAT2",900,2873.67222652682,8.38387793790185,13,906.5,NA
"1053","ENSMUSG00000060600","STAR",1065,1282.89248391283,"HISAT2",1052,1209.73052302923,7.54314502566939,13,1058.5,NA
"1054","ENSMUSG00000031803","STAR",1227,225.995983118157,"HISAT2",1214,225.56068879547,5.82534008877801,13,1220.5,1
"1055","ENSMUSG00000048120","STAR",79,116.388156386507,"HISAT2",91,109.964574683831,5.14382755096988,-12,85,NA
"1056","ENSMUSG00000028150","STAR",136,73.7796210487055,"HISAT2",124,72.2665246557674,4.69968808271532,12,130,NA
"1057","ENSMUSG00000049422","STAR",141,1041.20508508411,"HISAT2",153,986.441339843381,7.33591148905465,-12,147,3
"1058","ENSMUSG00000039384","STAR",165,768.628420417547,"HISAT2",177,757.3910262451,7.04518749533893,-12,171,2
"1059","ENSMUSG00000055865","STAR",171,149.058591721259,"HISAT2",159,147.433103101818,5.40616293662356,12,165,2
"1060","ENSMUSG00000114708","STAR",203,34.017870319603,"HISAT2",191,33.8567715247683,3.9307712747703,12,197,NA
"1061","ENSMUSG00000056999","STAR",207,8319.98126670918,"HISAT2",195,8084.07419215151,9.42238401563997,12,201,5
"1062","ENSMUSG00000029603","STAR",324,280.782071015658,"HISAT2",312,274.894824523182,6.03603028493333,12,318,NA
"1063","ENSMUSG00000031278","STAR",471,5865.32953641838,"HISAT2",483,5785.49604281748,9.0777317029772,-12,477,NA
"1064","ENSMUSG00000059482","STAR",575,272.604301834109,"HISAT2",563,262.411447002861,6.00094453304835,12,569,NA
"1065","ENSMUSG00000057596","STAR",688,1219.35226833972,"HISAT2",676,1164.48356394731,7.49642713549397,12,682,NA
"1066","ENSMUSG00000116957","STAR",851,33.5700236434866,"HISAT2",863,28.9345462550489,3.87197772524992,-12,857,NA
"1067","ENSMUSG00000057506","STAR",890,2181.23952328207,"HISAT2",878,2121.51596220978,8.08394493251956,12,884,5
"1068","ENSMUSG00000030733","STAR",984,1876.92111563787,"HISAT2",996,1849.93091679659,7.93804824571934,-12,990,NA
"1069","ENSMUSG00000040699","STAR",998,14308.3782028529,"HISAT2",986,14163.4278231596,9.97068310849227,12,992,NA
"1070","ENSMUSG00000003644","STAR",75,6246.97410505245,"HISAT2",86,6064.34218319305,9.13552470910757,-11,80.5,NA
"1071","ENSMUSG00000028064","STAR",88,1320.08362638117,"HISAT2",77,1296.55143155091,7.58495565350347,11,82.5,NA
"1072","ENSMUSG00000002083","STAR",112,976.09105901114,"HISAT2",101,958.587386036672,7.2830255790335,11,106.5,NA
"1073","ENSMUSG00000027452","STAR",195,257.129023057041,"HISAT2",184,249.996425781257,5.94575363154532,11,189.5,NA
"1074","ENSMUSG00000111283","STAR",239,65.8793454412258,"HISAT2",250,65.2798152118118,4.59025199148518,-11,244.5,NA
"1075","ENSMUSG00000028766","STAR",331,171.908909246985,"HISAT2",342,167.972051215925,5.54476694951517,-11,336.5,NA
"1076","ENSMUSG00000038807","STAR",394,73.6420333164161,"HISAT2",405,71.8460508716492,4.69651851667906,-11,399.5,NA
"1077","ENSMUSG00000032875","STAR",473,77.4289998759909,"HISAT2",462,76.1155124246819,4.74915585748532,11,467.5,4
"1078","ENSMUSG00000028161","STAR",497,1528.86585791863,"HISAT2",508,1474.63619355214,7.72585261865254,-11,502.5,NA
"1079","ENSMUSG00000048234","STAR",566,784.692609973042,"HISAT2",577,759.450587284727,7.05997658758236,-11,571.5,NA
"1080","ENSMUSG00000038037","STAR",638,4124.54519722631,"HISAT2",627,4104.27589101828,8.72853669807705,11,632.5,2
"1081","ENSMUSG00000038400","STAR",678,1050.03294900731,"HISAT2",667,1032.18446440621,7.35635981027194,11,672.5,NA
"1082","ENSMUSG00000045962","STAR",748,22416.9383485933,"HISAT2",759,21998.2072251011,10.4167913618964,-11,753.5,NA
"1083","ENSMUSG00000026414","STAR",777,94.4468461391063,"HISAT2",766,91.944801082357,4.94463256681389,11,771.5,NA
"1084","ENSMUSG00000024816","STAR",959,4237.98933730136,"HISAT2",948,4120.11389626135,8.74799475086103,11,953.5,NA
"1085","ENSMUSG00000000125","STAR",961,34.2458970213663,"HISAT2",972,33.3594978401574,3.93036664620415,-11,966.5,1
"1086","ENSMUSG00000038612","STAR",1310,10561.5659653202,"HISAT2",1299,10452.3075182406,9.66698768418283,11,1304.5,NA
